0.0 -2.0 0.0
0.005 -1.99997524727 0.00985144505279
0.01 -1.99990196867 0.0194115231096
0.015 -1.9997816015 0.0286887013196
0.02 -1.99961553891 0.0376912375798
0.025 -1.99940513386 0.0464272004842
0.03 -1.99915169891 0.0549044625518
0.035 -1.99885650803 0.0631307059029
0.04 -1.99852079784 0.071113425074
0.045 -1.99814576759 0.0788599244164
0.05 -1.99773258081 0.0863773226013
0.055 -1.99728236634 0.0936725553309
0.06 -1.99679621662 0.10075237112
0.065 -1.99627519248 0.107623343975
0.07 -1.99572032305 0.114291873134
0.075 -1.99513260301 0.120764176116
0.08 -1.99451300001 0.127046311352
0.085 -1.99386244961 0.133144162352
0.09 -1.99318185784 0.139063446744
0.095 -1.99247210538 0.144809731377
0.1 -1.99173404152 0.150388410038
0.105 -1.99096849341 0.155804740134
0.11 -1.99017625897 0.161063814161
0.115 -1.98935811078 0.166170575465
0.12 -1.98851479922 0.17112983276
0.125 -1.98764705023 0.175946249783
0.13 -1.98675556676 0.18062435217
0.135 -1.98584102866 0.185168528943
0.14 -1.98490409556 0.189583042854
0.145 -1.98394540634 0.193872029802
0.15 -1.9829655776 0.19803949371
0.155 -1.98196520724 0.202089320871
0.16 -1.98094487405 0.20602527954
0.165 -1.97990513803 0.20985102237
0.17 -1.97884654146 0.213570090663
0.175 -1.97776960909 0.217185916661
0.18 -1.9766748487 0.220701826393
0.185 -1.97556275183 0.224121043416
0.19 -1.97443379412 0.227446691021
0.195 -1.97328843572 0.230681794881
0.2 -1.97212712206 0.233829286826
0.205 -1.97095028389 0.236892005936
0.21 -1.96975833802 0.239872702389
0.215 -1.96855168794 0.242774040735
0.22 -1.96733072419 0.245598602212
0.225 -1.96609582476 0.248348887382
0.23 -1.96484735497 0.25102731591
0.235 -1.96358566805 0.253636230113
0.24 -1.96231110584 0.256177898833
0.245 -1.96102399887 0.258654518498
0.25 -1.95972466664 0.261068215146
0.255 -1.95841341866 0.263421048231
0.26 -1.95709055465 0.265715012402
0.265 -1.9557563641 0.26795203762
0.27 -1.95441112689 0.270133992014
0.275 -1.9530551136 0.27226268371
0.28 -1.95168858611 0.274339863475
0.285 -1.95031179798 0.276367226807
0.29 -1.9489249942 0.278346414294
0.295 -1.94752841161 0.28027901393
0.3 -1.94612227926 0.282166562751
0.305 -1.94470681863 0.284010548604
0.31 -1.94328224402 0.285812411865
0.315 -1.94184876255 0.287573546499
0.32 -1.94040657442 0.289295301678
0.325 -1.9389558732 0.290978983171
0.33 -1.93749684603 0.292625854968
0.335 -1.93602967399 0.294237141113
0.34 -1.93455453204 0.295814026056
0.345 -1.93307158928 0.297357656226
0.35 -1.93158100917 0.298869141249
0.355 -1.93008294971 0.300349555248
0.36 -1.9285775637 0.301799938406
0.365 -1.92706499878 0.303221297388
0.37 -1.9255453976 0.304614606595
0.375 -1.92401889802 0.3059808092
0.38 -1.92248563324 0.307320818302
0.385 -1.92094573213 0.308635518637
0.39 -1.9193993191 0.309925766294
0.395 -1.91784651433 0.311192389928
0.4 -1.91628743387 0.312436191669
0.405 -1.91472218979 0.313657947919
0.41 -1.91315089026 0.314858410136
0.415 -1.91157364006 0.316038307405
0.42 -1.90999054037 0.317198345834
0.425 -1.90840168877 0.318339208504
0.43 -1.90680717946 0.319461556824
0.435 -1.90520710335 0.320566031192
0.44 -1.90360154818 0.321653251615
0.445 -1.90199059866 0.322723818906
0.45 -1.90037433677 0.323778316225
0.455 -1.89875284145 0.324817307587
0.46 -1.89712618885 0.325841339238
0.465 -1.89549445242 0.326850940234
0.47 -1.89385770296 0.327846622956
0.475 -1.89221600871 0.328828883692
0.48 -1.8905694357 0.3297982046
0.485 -1.88891804751 0.330755052562
0.49 -1.88726190537 0.331699879662
0.495 -1.88560106827 0.332633123948
0.5 -1.88393559301 0.33355520985
0.505 -1.88226553427 0.334466548572
0.51 -1.8805909448 0.335367539241
0.515 -1.87891187547 0.336258569454
0.52 -1.87722837515 0.337140014343
0.525 -1.87554049084 0.338012237584
0.53 -1.87384826775 0.33887559174
0.535 -1.87215174931 0.339730418589
0.54 -1.87045097728 0.340577049608
0.545 -1.86874599193 0.341415807222
0.55 -1.86703683185 0.342247003774
0.555 -1.8653235341 0.343070942134
0.56 -1.8636061342 0.343887916095
0.565 -1.86188466624 0.344698210645
0.57 -1.86015916286 0.345502102186
0.575 -1.85842965545 0.346299859694
0.58 -1.85669617407 0.347091744233
0.585 -1.85495874744 0.347878008993
0.59 -1.85321740305 0.348658899751
0.595 -1.85147216714 0.349434655101
0.6 -1.84972306478 0.35020550666
0.605 -1.8479701199 0.350971679484
0.61 -1.8462133554 0.351733392758
0.615 -1.84445279306 0.352490859074
0.62 -1.84268845358 0.353244284966
0.625 -1.84092035666 0.353993871136
0.63 -1.839148521 0.354739812647
0.635 -1.83737296434 0.355482299099
0.64 -1.83559370345 0.356221514847
0.645 -1.83381075427 0.356957639312
0.65 -1.83202413179 0.357690846958
0.655 -1.83023385018 0.358421307521
0.66 -1.82843992277 0.359149186205
0.665 -1.82664236207 0.359874643863
0.67 -1.82484117985 0.360597837175
0.675 -1.82303638708 0.36131891874
0.68 -1.82122799389 0.362038036389
0.685 -1.81941600971 0.362755334372
0.69 -1.81760044327 0.363470953376
0.695 -1.81578130263 0.364185030507
0.7 -1.81395859518 0.364897699432
0.705 -1.81213232766 0.365609090516
0.71 -1.81030250615 0.366319330936
0.715 -1.80846913609 0.36702854425
0.72 -1.80663222226 0.367736851051
0.725 -1.80479176891 0.368444369152
0.73 -1.80294777969 0.369151213538
0.735 -1.80110025769 0.369857496474
0.74 -1.79924920546 0.370563327605
0.745 -1.79739462499 0.371268814053
0.75 -1.79553651774 0.371974060305
0.755 -1.79367488463 0.372679168434
0.76 -1.79180972612 0.373384238302
0.765 -1.78994104214 0.374089367554
0.77 -1.78806883217 0.374794651698
0.775 -1.78619309519 0.375500184182
0.78 -1.78431382974 0.376206056472
0.785 -1.78243103391 0.376912358047
0.79 -1.78054470532 0.377619176472
0.795 -1.77865484116 0.378326597576
0.8 -1.77676143821 0.379034705453
0.805 -1.77486449284 0.379743582527
0.81 -1.77296400098 0.380453309617
0.815 -1.7710599582 0.381163965989
0.82 -1.76915235965 0.381875629408
0.825 -1.7672412001 0.382588376184
0.83 -1.76532647395 0.383302281254
0.835 -1.76340817523 0.384017418221
0.84 -1.76148629758 0.384733859411
0.845 -1.75956083432 0.385451675918
0.85 -1.75763177839 0.386170937658
0.855 -1.75569912241 0.386891713398
0.86 -1.75376285862 0.387614070716
0.865 -1.75182297895 0.38833807621
0.87 -1.749879475 0.389063795449
0.875 -1.74793233803 0.389791293034
0.88 -1.74598155899 0.390520632632
0.885 -1.74402712852 0.39125187702
0.89 -1.74206903694 0.39198508811
0.895 -1.74010727426 0.392720326935
0.9 -1.73814183018 0.393457653776
0.905 -1.73617269412 0.394197128171
0.91 -1.73419985518 0.394938808943
0.915 -1.73222330221 0.395682754234
0.92 -1.73024302372 0.396429021541
0.925 -1.72825900798 0.397177667749
0.93 -1.72627124296 0.397928749162
0.935 -1.72427971634 0.398682321419
0.94 -1.72228441551 0.399438439598
0.945 -1.72028532761 0.400197158332
0.95 -1.7182824395 0.400958531768
0.955 -1.71627573777 0.401722613599
0.96 -1.71426520875 0.402489457084
0.965 -1.7122508385 0.403259115077
0.97 -1.71023261282 0.404031640048
0.975 -1.70821051725 0.404807084104
0.98 -1.70618453705 0.405585499015
0.985 -1.70415465725 0.406366936236
0.99 -1.7021208626 0.40715144692
0.995 -1.70008313762 0.407939081947
1.0 -1.69804146655 0.408729891937
1.005 -1.69599583339 0.409523927268
1.01 -1.69394622187 0.410321238095
1.015 -1.6918926155 0.411121874368
1.02 -1.68983499751 0.411925885973
1.025 -1.68777335093 0.412733322668
1.03 -1.68570765851 0.413544234003
1.035 -1.68363790274 0.41435866941
1.04 -1.68156406589 0.415176678214
1.045 -1.67948612996 0.415998309652
1.05 -1.6774040767 0.416823612887
1.055 -1.67531788765 0.417652637019
1.06 -1.67322754405 0.418485431137
1.065 -1.67113302696 0.419322044439
1.07 -1.66903431716 0.420162526046
1.075 -1.66693139518 0.421006925078
1.08 -1.66482424131 0.421855290681
1.085 -1.6627128356 0.422707672044
1.09 -1.66059715784 0.423564118411
1.095 -1.65847718758 0.42442467909
1.1 -1.65635290412 0.42528940347
1.105 -1.65422428652 0.42615834113
1.11 -1.6520913136 0.427031541783
1.115 -1.64995396391 0.427909055222
1.12 -1.64781221578 0.428790931384
1.125 -1.64566604726 0.429677220364
1.13 -1.64351543616 0.430567972426
1.135 -1.64136036003 0.431463238013
1.14 -1.63920079618 0.432363067763
1.145 -1.63703672168 0.433267512611
1.15 -1.63486811328 0.434176623536
1.155 -1.63269494756 0.435090452032
1.16 -1.6305172008 0.436009049687
1.165 -1.62833484903 0.436932468358
1.17 -1.626147868 0.437860760174
1.175 -1.62395623322 0.438793977555
1.18 -1.62175991993 0.439732173215
1.185 -1.61955890311 0.440675400178
1.19 -1.61735315746 0.441623711873
1.195 -1.61514265743 0.442577162068
1.2 -1.61292737719 0.443535804829
1.205 -1.61070729065 0.444499694581
1.21 -1.60848237143 0.445468886117
1.215 -1.60625259288 0.446443434609
1.22 -1.60401792809 0.447423395618
1.225 -1.60177834983 0.448408825107
1.23 -1.59953383064 0.449399779449
1.235 -1.59728434274 0.450396315441
1.24 -1.59502985807 0.451398490456
1.245 -1.59277034828 0.452406362371
1.25 -1.59050578475 0.453419989426
