0.0 -2.0 0.0
0.005 -1.9999754917 0.0097058643378
0.01 -1.9999038823 0.0188463382889
0.015 -1.99978791576 0.0274542728724
0.02 -1.99963017584 0.0355606899976
0.025 -1.99943309608 0.0431948835842
0.03 -1.99919896812 0.0503845046862
0.035 -1.99892994954 0.0571556428656
0.04 -1.99862806883 0.063532878827
0.045 -1.99829523706 0.0695394097589
0.05 -1.99793325459 0.0751971202187
0.055 -1.99754381243 0.0805266022015
0.06 -1.99712850291 0.085547268827
0.065 -1.99668882375 0.090277402694
0.07 -1.99622618412 0.0947342233651
0.075 -1.99574190973 0.0989339458279
0.08 -1.99523724746 0.102891833675
0.085 -1.99471337024 0.106622255719
0.09 -1.99417138092 0.110138731562
0.095 -1.99361231747 0.113453990793
0.1 -1.99303715626 0.116580013105
0.105 -1.99244681487 0.119528061761
0.11 -1.99184215561 0.122308727338
0.115 -1.99122399043 0.124931981571
0.12 -1.99059308292 0.127407203855
0.125 -1.98995015063 0.129743210718
0.13 -1.98929586896 0.13194829985
0.135 -1.98863087281 0.134030271997
0.14 -1.98795575922 0.135996462874
0.145 -1.98727108975 0.137853771084
0.15 -1.98657739228 0.13960868166
0.155 -1.98587516345 0.141267294376
0.16 -1.98516487029 0.14283534445
0.165 -1.98444695197 0.144318223943
0.17 -1.98372182158 0.145721003575
0.175 -1.98298986754 0.14704844997
0.18 -1.98225145527 0.148305046197
0.185 -1.98150692846 0.14949500751
0.19 -1.98075661012 0.150622294811
0.195 -1.98000080401 0.151690631436
0.2 -1.9792397963 0.152703523793
0.205 -1.9784738559 0.153664265831
0.21 -1.97770323556 0.154575952936
0.215 -1.9769281733 0.155441498494
0.22 -1.97614889301 0.156263642407
0.225 -1.97536560511 0.157044958857
0.23 -1.97457850752 0.157787868209
0.235 -1.97378778669 0.158494649994
0.24 -1.97299361783 0.159167445627
0.245 -1.97219616565 0.159808267657
0.25 -1.97139558531 0.160419011334
0.255 -1.97059202275 0.16100145917
0.26 -1.96978561519 0.161557286235
