0.0 -2.0 0.0
0.005 -1.99997543081 0.00974198682035
0.01 -1.99990340932 0.018985538955
0.015 -1.99978636346 0.0277560540419
0.02 -1.99962659731 0.0360777153328
0.025 -1.99942629647 0.0439735328139
0.03 -1.9991875353 0.0514654068831
0.035 -1.9989122814 0.058574164932
0.04 -1.99860240027 0.065319602263
0.045 -1.99825965959 0.0717205205266
0.05 -1.99788573789 0.0777948051688
0.055 -1.99748222651 0.08355944416
0.06 -1.9970506323 0.0890305549237
0.065 -1.9965923844 0.0942234459091
0.07 -1.99610883715 0.0991526459662
0.075 -1.99560127422 0.10383194349
0.08 -1.99507091218 0.108274421441
0.085 -1.99451890381 0.112492490312
0.09 -1.99394634148 0.116497921348
0.095 -1.99335426002 0.120301875921
0.1 -1.99274364016 0.123914939417
0.105 -1.99211541158 0.127347151836
0.11 -1.99147045456 0.130608026254
0.115 -1.99080960279 0.133706577793
0.12 -1.99013364573 0.136651348569
0.125 -1.98944333238 0.139450441994
0.13 -1.98873937168 0.142111532516
0.135 -1.98802243509 0.144641891344
0.14 -1.98729315913 0.147048410888
0.145 -1.98655214651 0.149337619265
0.15 -1.98579996817 0.151515701225
0.155 -1.98503716502 0.15358851603
0.16 -1.9842642493 0.155561612999
0.165 -1.98348170635 0.157440249572
0.17 -1.98268999596 0.159229405959
0.175 -1.98188955359 0.160933798776
0.18 -1.98108079182 0.162557896062
0.185 -1.98026410145 0.16410592948
0.19 -1.97943985267 0.165581906731
0.195 -1.97860839631 0.166989625152
0.2 -1.9777700646 0.168332680108
0.205 -1.9769251721 0.169614475427
0.21 -1.97607401682 0.170838234894
0.215 -1.97521688149 0.172007016001
0.22 -1.97435403371 0.173123712043
0.225 -1.97348572688 0.17419106215
0.23 -1.97261220109 0.175211661398
0.235 -1.97173368413 0.176187970406
0.24 -1.97085039153 0.177122317623
0.245 -1.96996252742 0.178016907444
0.25 -1.9690702853 0.17887382939
0.255 -1.96817384868 0.179695064181
0.26 -1.96727339122 0.180482486298
0.265 -1.96636907737 0.181237870463
0.27 -1.96546106314 0.181962899874
0.275 -1.96454949636 0.182659169561
0.28 -1.963634517 0.183328189367
0.285 -1.96271625759 0.183971389083
0.29 -1.96179484389 0.184590125254
0.295 -1.96087039504 0.18518568293
0.3 -1.9599430238 0.185759278842
0.305 -1.95901283701 0.186312065463
0.31 -1.95807993602 0.186845136746
0.315 -1.95714441684 0.187359528744
0.32 -1.95620637033 0.187856222678
0.325 -1.9552658826 0.188336148293
0.33 -1.95432303533 0.188800188309
0.335 -1.95337790586 0.189249178641
0.34 -1.95243056739 0.189683911185
0.345 -1.95148108929 0.190105136641
0.35 -1.95052953736 0.190513567782
0.355 -1.94957597386 0.190909879608
0.36 -1.94862045776 0.191294711725
0.365 -1.94766304489 0.191668670829
0.37 -1.94670378822 0.192032332911
0.375 -1.94574273786 0.192386243547
0.38 -1.94477994122 0.192730919835
0.385 -1.94381544326 0.193066852797
0.39 -1.94284928657 0.193394508436
0.395 -1.94188151142 0.193714328094
0.4 -1.94091215587 0.194026729981
0.405 -1.93994125593 0.194332110486
0.41 -1.93896884584 0.19463084756
0.415 -1.93799495796 0.19492329912
0.42 -1.93701962283 0.19520980432
0.425 -1.93604286934 0.195490684664
0.43 -1.93506472484 0.195766245554
0.435 -1.93408521525 0.1960367777
0.44 -1.93310436502 0.196302556293
0.445 -1.93212219724 0.196563842313
0.45 -1.93113873371 0.196820883211
0.455 -1.93015399509 0.197073914803
0.46 -1.92916800089 0.197323160878
0.465 -1.92818076949 0.197568833535
0.47 -1.92719231824 0.197811133962
0.475 -1.92620266347 0.198050253223
0.48 -1.92521182068 0.198286373587
0.485 -1.92421980445 0.19851966772
0.49 -1.92322662847 0.198750299498
0.495 -1.92223230565 0.198978424438
0.5 -1.92123684815 0.199204190638
0.505 -1.92024026744 0.199427738971
0.51 -1.91924257426 0.19964920303
0.515 -1.91824377871 0.199868709663
0.52 -1.91724389024 0.200086379353
0.525 -1.91624291778 0.200302327134
0.53 -1.91524086967 0.20051666217
0.535 -1.9142377537 0.200729488129
0.54 -1.91323357716 0.200940903492
0.545 -1.91222834686 0.201151002055
0.55 -1.91122206919 0.20135987331
0.555 -1.91021475007 0.20156760212
0.56 -1.909206395 0.201774269138
0.565 -1.90819700907 0.201979950977
0.57 -1.90718659702 0.202184720659
0.575 -1.90617516326 0.202388648138
0.58 -1.90516271184 0.202591799688
0.585 -1.90414924647 0.202794238351
0.59 -1.90313477056 0.202996024083
0.595 -1.90211928722 0.203197214022
0.6 -1.90110279931 0.203397862906
0.605 -1.9000853094 0.203598022688
0.61 -1.89906681983 0.203797742823
0.615 -1.89804733265 0.203997070383
0.62 -1.8970268497 0.204196050242
0.625 -1.89600537265 0.204394725467
0.63 -1.89498290289 0.204593136975
0.635 -1.89395944167 0.204791323749
0.64 -1.89293498999 0.204989322936
0.645 -1.8919095487 0.205187169974
0.65 -1.89088311848 0.205384898917
0.655 -1.88985569985 0.20558254218
0.66 -1.88882729315 0.205780130684
0.665 -1.88779789859 0.205977693942
0.67 -1.88676751621 0.206175260136
0.675 -1.88573614593 0.206372856352
0.68 -1.88470378755 0.206570508437
0.685 -1.88367044072 0.206768241075
0.69 -1.88263610498 0.206966077861
0.695 -1.88160077974 0.207164041413
0.7 -1.88056446431 0.207362153301
0.705 -1.87952715792 0.207560434437
0.71 -1.87848885966 0.207758904676
0.715 -1.87744956853 0.207957583048
0.72 -1.87640928345 0.208156487791
0.725 -1.87536800325 0.208355636534
0.73 -1.87432572667 0.208555046158
0.735 -1.87328245236 0.208754732811
0.74 -1.87223817889 0.208954711982
0.745 -1.87119290477 0.209154998522
0.75 -1.87014662839 0.20935560668
0.755 -1.86909934814 0.209556550324
0.76 -1.86805106229 0.209757842814
0.765 -1.86700176907 0.209959496965
0.77 -1.86595146665 0.210161525142
0.775 -1.86490015312 0.210363939301
0.78 -1.86384782655 0.210566751014
0.785 -1.86279448491 0.210769971305
0.79 -1.86174012611 0.210973610768
0.795 -1.86068474804 0.211177679769
0.8 -1.85962834852 0.211382188364
0.805 -1.85857092535 0.21158714633
0.81 -1.85751247626 0.211792563186
0.815 -1.85645299893 0.211998448005
0.82 -1.85539249099 0.212204809408
0.825 -1.85433095003 0.212411655957
0.83 -1.8532683736 0.212618995987
0.835 -1.85220475922 0.212826837626
0.84 -1.85114010437 0.213035188813
0.845 -1.85007440648 0.213244057216
0.85 -1.84900766293 0.21345345014
0.855 -1.84793987109 0.213663374849
0.86 -1.84687102827 0.213873838452
0.865 -1.84580113178 0.214084847911
0.87 -1.84473017886 0.214296410058
0.875 -1.84365816674 0.214508531544
0.88 -1.84258509261 0.21472121871
0.885 -1.8415109536 0.214934477882
0.89 -1.84043574686 0.215148315284
0.895 -1.83935946946 0.215362737032
0.9 -1.83828211849 0.215577749152
0.905 -1.83720369098 0.215793357544
0.91 -1.83612418391 0.216009567843
0.915 -1.83504359427 0.216226385708
0.92 -1.833961919 0.21644381674
0.925 -1.83287915502 0.216661866474
0.93 -1.83179529923 0.21688054039
0.935 -1.83071034851 0.217099843919
0.94 -1.8296242997 0.217319782452
0.945 -1.82853714962 0.217540361246
0.95 -1.82744889503 0.21776158525
0.955 -1.82635953269 0.217983459558
0.96 -1.82526905935 0.21820598923
0.965 -1.8241774717 0.218429179293
0.97 -1.82308476644 0.218653034738
0.975 -1.82199094024 0.21887756053
0.98 -1.82089598972 0.219102761613
0.985 -1.81979991152 0.219328642831
0.99 -1.81870270219 0.219555208894
0.995 -1.8176043583 0.219782464592
1.0 -1.8165048764 0.220010414697
1.005 -1.815404253 0.220239063965
1.01 -1.81430248459 0.220468417141
1.015 -1.81319956765 0.220698478962
1.02 -1.81209549862 0.220929254161
1.025 -1.81099027393 0.221160747387
1.03 -1.80988388996 0.221392963242
