0.0 -2.0 0.0
0.005 -1.99997501529 0.00999245413399
0.01 -1.99990010616 0.0199696835368
0.015 -1.99977534251 0.029931488039
0.02 -1.99960080818 0.039877630542
0.025 -1.99937658794 0.0498078749372
0.03 -1.99910275708 0.0597220274672
0.035 -1.9987793957 0.0696198827348
0.04 -1.9984065862 0.0795012358475
0.045 -1.99798441168 0.0893658870765
0.05 -1.99751295607 0.0992136396095
0.055 -1.99699230424 0.109044300083
0.06 -1.99642254213 0.118857679094
0.065 -1.99580375665 0.128653590933
0.07 -1.99513603549 0.138431852707
0.075 -1.99441946755 0.148192285988
0.08 -1.99365414226 0.157934714797
0.085 -1.99284014992 0.16765896653
0.09 -1.99197758214 0.177364873485
0.095 -1.99106653145 0.187052271493
0.1 -1.9901070904 0.196720997338
0.105 -1.98909935269 0.206370892088
0.11 -1.98804341295 0.216001800431
0.115 -1.98693936649 0.225613570168
0.12 -1.98578730927 0.235206052201
0.125 -1.98458733816 0.244779100858
0.13 -1.9833395508 0.254332573769
0.135 -1.9820440452 0.263866331123
0.14 -1.98070092038 0.273380236754
0.145 -1.97931027597 0.28287415751
0.15 -1.97787221215 0.292347963055
0.155 -1.97638682959 0.301801525746
0.16 -1.97485422984 0.311234721449
0.165 -1.97327451511 0.320647429067
0.17 -1.97164778822 0.330039530501
0.175 -1.96997415262 0.339410910614
0.18 -1.96825371233 0.348761457195
0.185 -1.96648657194 0.358091060927
0.19 -1.96467283652 0.367399615038
0.195 -1.96281261147 0.376687014888
0.2 -1.96090600282 0.385953159043
0.205 -1.95895311705 0.395197948745
0.21 -1.95695406111 0.40442128785
0.215 -1.95490894235 0.413623082778
0.22 -1.95281786853 0.422803242478
0.225 -1.95068094777 0.431961678381
0.23 -1.94849828878 0.441098304575
0.235 -1.94627000136 0.450213038361
0.24 -1.94399619524 0.459305798994
0.245 -1.94167698049 0.468376508083
0.25 -1.93931246752 0.477425089619
0.255 -1.93690276714 0.486451469942
0.26 -1.93444799049 0.495455577708
0.265 -1.93194824904 0.504437343853
0.27 -1.92940365461 0.513396701547
0.275 -1.92681431956 0.522333586117
0.28 -1.92418035645 0.531247935087
0.285 -1.92150187811 0.540139688122
0.29 -1.91877899765 0.549008786988
0.295 -1.91601182847 0.557855175516
0.3 -1.91320048423 0.566678799566
0.305 -1.91034507883 0.575479606992
0.31 -1.90744572643 0.584257547597
0.315 -1.90450254161 0.593012572993
0.32 -1.9015156391 0.601744636709
0.325 -1.89848513381 0.610453694139
0.33 -1.89541114087 0.619139702482
0.335 -1.89229377563 0.627802620703
0.34 -1.88913315359 0.6364424095
0.345 -1.88592939047 0.645059031268
0.35 -1.88268260213 0.653652450058
0.355 -1.87939290477 0.662222631496
0.36 -1.87606041471 0.670769542799
0.365 -1.87268524839 0.679293152746
0.37 -1.86926752237 0.687793431624
0.375 -1.86580735336 0.69627035119
0.38 -1.86230485822 0.70472388464
0.385 -1.85876015388 0.713154006566
0.39 -1.85517335742 0.721560692925
0.395 -1.85154458625 0.729943921018
0.4 -1.84787395789 0.738303669438
0.405 -1.84416158979 0.746639918019
0.41 -1.84040759951 0.754952647813
0.415 -1.83661210468 0.763241841052
0.42 -1.832775223 0.771507481115
0.425 -1.82889707221 0.779749552485
0.43 -1.82497777012 0.787968040719
0.435 -1.82101743459 0.796162932409
0.44 -1.81701618349 0.804334215145
0.445 -1.81297413474 0.812481877478
0.45 -1.80889140626 0.820605908885
0.455 -1.80476811607 0.828706299755
0.46 -1.80060438309 0.836783041567
0.465 -1.7964003258 0.844836126503
0.47 -1.79215606252 0.852865547486
0.475 -1.78787171158 0.860871298194
0.48 -1.78354739135 0.868853373023
0.485 -1.77918322016 0.876811767053
0.49 -1.77477931638 0.884746476013
0.495 -1.77033579837 0.892657496242
0.5 -1.76585278446 0.900544824657
0.505 -1.76133039298 0.908408458711
0.51 -1.75676874222 0.916248396365
0.515 -1.75216795044 0.924064636045
0.52 -1.74752813615 0.931857176779
0.525 -1.74284941859 0.939626018476
0.53 -1.73813191632 0.947371161029
0.535 -1.73337574785 0.955092604644
0.54 -1.72858103168 0.962790349847
0.545 -1.72374788627 0.970464397447
0.55 -1.71887643007 0.978114748504
0.555 -1.71396678149 0.985741404291
0.56 -1.70901905893 0.993344366263
0.565 -1.70403338073 1.00092363602
0.57 -1.6990098652 1.00847921527
0.575 -1.6939486306 1.01601110581
0.58 -1.68884979516 1.02351930947
0.585 -1.68371347756 1.03100382857
0.59 -1.67853979679 1.03846466572
0.595 -1.67332887129 1.04590182302
0.6 -1.66808081944 1.05331530252
0.605 -1.66279575964 1.06070510617
0.61 -1.65747381021 1.06807123579
0.615 -1.65211508951 1.07541369307
0.62 -1.6467197158 1.08273247951
0.625 -1.64128780737 1.09002759637
0.63 -1.63581948243 1.09729904469
0.635 -1.63031485919 1.10454682521
0.64 -1.62477405579 1.11177093834
0.645 -1.61919719038 1.11897138421
0.65 -1.61358438181 1.12614816341
0.655 -1.60793574872 1.13330127592
0.66 -1.60225140947 1.14043072101
0.665 -1.5965314824 1.14753649751
0.67 -1.59077608584 1.15461860378
0.675 -1.58498533812 1.16167703772
0.68 -1.57915935757 1.16871179666
0.685 -1.57329826251 1.17572287743
0.69 -1.56740217125 1.18271027624
0.695 -1.56147120209 1.18967398871
0.7 -1.55550547333 1.19661400982
0.705 -1.54950510326 1.20353033386
0.71 -1.54347021097 1.21042295552
0.715 -1.53740091396 1.21729186662
0.72 -1.53129733198 1.22413706125
0.725 -1.52515958362 1.23095853117
0.73 -1.51898778749 1.23775626735
0.735 -1.51278206225 1.24453025999
0.74 -1.50654252663 1.25128049847
0.745 -1.50026929935 1.2580069713
0.75 -1.49396249921 1.26470966616
0.755 -1.48762224505 1.27138856977
0.76 -1.48124865573 1.27804366796
0.765 -1.47484185019 1.28467494556
0.77 -1.46840194739 1.29128238645
0.775 -1.46192906662 1.29786597387
0.78 -1.4554233277 1.30442569082
0.785 -1.44888485006 1.31096151847
0.79 -1.44231375319 1.31747343695
0.795 -1.43571015669 1.32396142531
0.8 -1.42907418023 1.3304254615
0.805 -1.42240594363 1.33686552238
0.81 -1.41570556679 1.34328158367
0.815 -1.40897316974 1.34967361991
0.82 -1.40220887264 1.35604160451
0.825 -1.39541279576 1.36238550964
0.83 -1.38858505953 1.36870530627
0.835 -1.38172578451 1.37500096413
0.84 -1.37483509141 1.3812724517
0.845 -1.3679131011 1.38751973617
0.85 -1.36095993466 1.39374278359
0.855 -1.3539757134 1.39994155899
0.86 -1.34696055875 1.40611602581
0.865 -1.33991459234 1.41226614611
0.87 -1.33283793599 1.41839188064
0.875 -1.32573071174 1.42449318875
0.88 -1.31859304183 1.43057002844
0.885 -1.31142504875 1.43662235629
0.89 -1.30422685523 1.44265012749
0.895 -1.29699858424 1.4486532958
0.9 -1.289740359 1.45463181353
0.905 -1.28245230302 1.46058563155
0.91 -1.27513454007 1.46651469926
0.915 -1.26778719423 1.47241896458
0.92 -1.26041038988 1.47829837393
0.925 -1.25300425132 1.48415287186
0.93 -1.2455689026 1.48998240079
0.935 -1.23810446868 1.49578690217
0.94 -1.23061107483 1.50156631594
0.945 -1.22308884664 1.50732058038
0.95 -1.21553791003 1.51304963221
0.955 -1.20795839121 1.51875340647
0.96 -1.20035041676 1.52443183658
0.965 -1.19271411359 1.5300848543
0.97 -1.18504960896 1.53571238971
0.975 -1.1773570305 1.5413143712
0.98 -1.16963650622 1.54689072548
0.985 -1.1618881645 1.55244137754
0.99 -1.15411213412 1.55796625065
0.995 -1.14630854425 1.56346526634
1.0 -1.13847752435 1.56893834435
1.005 -1.13061920403 1.57438540255
1.01 -1.12273371359 1.57980635715
1.015 -1.11482118377 1.58520112256
1.02 -1.10688174572 1.59056961141
1.025 -1.09891553105 1.59591173452
1.03 -1.09092267182 1.60122740089
1.035 -1.08290330055 1.6065165177
1.04 -1.07485755023 1.61177899027
1.045 -1.06678555434 1.61701472208
1.05 -1.05868744685 1.62222361478
1.055 -1.05056336223 1.62740556812
1.06 -1.04241343546 1.63256047998
1.065 -1.03423780204 1.63768824637
1.07 -1.02603659801 1.6427887614
1.075 -1.01780995986 1.64786191738
1.08 -1.00955802452 1.65290760486
1.085 -1.00128092961 1.65792571235
1.09 -0.992978813299 1.66291612642
1.095 -0.984651814347 1.66787873171
1.1 -0.976300072088 1.67281341097
1.105 -0.967923726452 1.67772004498
1.11 -0.959522917974 1.68259851263
1.115 -0.9510977878 1.68744869084
1.12 -0.9426484777 1.69227045459
1.125 -0.93417513008 1.69706367693
1.13 -0.92567788799 1.70182822893
1.135 -0.917156895133 1.70656397972
1.14 -0.908612295879 1.71127079646
1.145 -0.900044235274 1.71594854436
1.15 -0.891452858973 1.72059708681
1.155 -0.882838313214 1.7252162855
1.16 -0.874200745059 1.72980599987
1.165 -0.865540302281 1.73436608741
1.17 -0.856857133372 1.73889640367
1.175 -0.848151387557 1.74339680222
1.18 -0.839423214796 1.7478671347
1.185 -0.830672765803 1.75230725077
1.19 -0.821900192049 1.75671699815
1.195 -0.81310564578 1.7610962226
1.2 -0.804289280019 1.76544476794
1.205 -0.795451248583 1.76976247604
1.21 -0.786591706092 1.7740491868
1.215 -0.777710807976 1.77830473821
